[INFO] Start training with config:
{
  "data_root": "/home/cislab301b/peter/ORAN-Traffic-Prediction/Dataset/colosseum-oran-coloran-dataset",
  "train_dirs": [
    "tr0-26"
  ],
  "test_dirs": [
    "tr27"
  ],
  "slice_type": "embb",
  "val_split": 0.2,
  "sequence_length": 15,
  "horizon": 1,
  "chunk_size": 64,
  "batch_size": 1024,
  "epochs": 500,
  "learning_rate": 0.001,
  "weight_decay": 0.0,
  "scheduler": "none",
  "patience": 500,
  "seed": 42,
  "rnn_type": "lstm",
  "lstm_hidden": 128,
  "lstm_layers": 2,
  "lstm_dropout": 0.2,
  "d_model": 128,
  "n_heads": 4,
  "n_layers": 3,
  "dim_feedforward": 512,
  "vit_dropout": 0.2,
  "lambda_smooth": 0.1,
  "num_workers": 0,
  "device": "auto",
  "output_dir": "/home/cislab301b/peter/ORAN-Traffic-Prediction/model8/results/embb_20260413_225849"
}
[INFO] Device: cuda
[INFO] Slice=embb | train_csv=1904 | test_csv=69
[INFO] Loading train CSV files...
[INFO] Loading test CSV files...
[INFO] Split train/val by CSV: train=1524 val=380
[INFO] Train feature non-zero ratio:
  - dl_buffer: 0.8424
  - ul_buffer: 0.0069
  - tx_brate: 0.8832
  - rx_brate: 0.3669
  - ul_sinr: 0.3018
  - dl_mcs: 0.8829
  - ul_mcs: 0.3018
  - phr: 0.3442
  - tx_pkts: 0.8832
  - rx_pkts: 0.3880
  - ul_rssi: 0.0000
  - dl_cqi: 1.0000
  - rx_errors_ul: 0.2515
  - dl_n_samples: 0.8832
  - ul_n_samples: 0.3880
[INFO] Windows | train=3062452 val=761927 test=141381
/home/cislab301b/miniforge3/envs/peter/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
[Epoch 290] train=0.019233 (main=0.012298, smooth=0.069357) | val=0.032101 (main=0.025452, smooth=0.066486) | lr=1.000000e-03 | time=110.76s
[Epoch 291] train=0.019485 (main=0.012553, smooth=0.069317) | val=0.031040 (main=0.024418, smooth=0.066220) | lr=1.000000e-03 | time=111.12s
[Epoch 292] train=0.019615 (main=0.012712, smooth=0.069028) | val=0.033928 (main=0.027272, smooth=0.066560) | lr=1.000000e-03 | time=106.95s
[Epoch 293] train=0.020257 (main=0.013304, smooth=0.069529) | val=0.033267 (main=0.026660, smooth=0.066075) | lr=1.000000e-03 | time=118.77s
[Epoch 294] train=0.020483 (main=0.013542, smooth=0.069410) | val=0.033443 (main=0.026733, smooth=0.067103) | lr=1.000000e-03 | time=117.83s
[Epoch 295] train=0.020861 (main=0.013876, smooth=0.069858) | val=0.033002 (main=0.026303, smooth=0.066991) | lr=1.000000e-03 | time=99.54s
[Epoch 296] train=0.019874 (main=0.012968, smooth=0.069057) | val=0.033371 (main=0.026719, smooth=0.066522) | lr=1.000000e-03 | time=111.10s
[Epoch 297] train=0.019787 (main=0.012873, smooth=0.069141) | val=0.032397 (main=0.025709, smooth=0.066874) | lr=1.000000e-03 | time=108.99s
[Epoch 298] train=0.020268 (main=0.013236, smooth=0.070317) | val=0.031959 (main=0.025244, smooth=0.067150) | lr=1.000000e-03 | time=108.57s
[Epoch 299] train=0.020130 (main=0.013116, smooth=0.070139) | val=0.031813 (main=0.025113, smooth=0.067008) | lr=1.000000e-03 | time=102.60s
[Epoch 300] train=0.020377 (main=0.013354, smooth=0.070233) | val=0.031507 (main=0.024815, smooth=0.066927) | lr=1.000000e-03 | time=117.02s
[Epoch 301] train=0.020258 (main=0.013242, smooth=0.070161) | val=0.033377 (main=0.026653, smooth=0.067242) | lr=1.000000e-03 | time=109.46s
[Epoch 302] train=0.020104 (main=0.013089, smooth=0.070155) | val=0.033984 (main=0.027221, smooth=0.067627) | lr=1.000000e-03 | time=105.60s
[Epoch 303] train=0.019948 (main=0.012941, smooth=0.070063) | val=0.032774 (main=0.026039, smooth=0.067346) | lr=1.000000e-03 | time=102.68s
[Epoch 304] train=0.019884 (main=0.012902, smooth=0.069821) | val=0.031099 (main=0.024492, smooth=0.066066) | lr=1.000000e-03 | time=113.80s
[Epoch 305] train=0.019544 (main=0.012643, smooth=0.069011) | val=0.031931 (main=0.025291, smooth=0.066394) | lr=1.000000e-03 | time=112.51s
[Epoch 306] train=0.019456 (main=0.012547, smooth=0.069081) | val=0.032073 (main=0.025467, smooth=0.066056) | lr=1.000000e-03 | time=103.20s
[Epoch 307] train=0.019618 (main=0.012671, smooth=0.069471) | val=0.031954 (main=0.024604, smooth=0.073500) | lr=1.000000e-03 | time=110.26s
[Epoch 308] train=0.019818 (main=0.012830, smooth=0.069875) | val=0.030300 (main=0.023498, smooth=0.068024) | lr=1.000000e-03 | time=118.02s
[Epoch 309] train=0.019695 (main=0.012764, smooth=0.069314) | val=0.031058 (main=0.024113, smooth=0.069452) | lr=1.000000e-03 | time=91.83s
[Epoch 310] train=0.020311 (main=0.013303, smooth=0.070076) | val=0.030755 (main=0.023844, smooth=0.069108) | lr=1.000000e-03 | time=102.40s
[Epoch 311] train=0.020599 (main=0.013591, smooth=0.070079) | val=0.032108 (main=0.025321, smooth=0.067872) | lr=1.000000e-03 | time=113.17s
[Epoch 312] train=0.020853 (main=0.013797, smooth=0.070560) | val=0.030646 (main=0.023956, smooth=0.066898) | lr=1.000000e-03 | time=114.43s
[Epoch 313] train=0.019749 (main=0.012819, smooth=0.069302) | val=0.031335 (main=0.024643, smooth=0.066926) | lr=1.000000e-03 | time=111.91s
[Epoch 314] train=0.019967 (main=0.012951, smooth=0.070157) | val=0.031636 (main=0.024968, smooth=0.066674) | lr=1.000000e-03 | time=113.78s
[Epoch 315] train=0.019699 (main=0.012771, smooth=0.069283) | val=0.030638 (main=0.023980, smooth=0.066585) | lr=1.000000e-03 | time=96.54s
[Epoch 316] train=0.019747 (main=0.012810, smooth=0.069367) | val=0.030768 (main=0.024120, smooth=0.066481) | lr=1.000000e-03 | time=101.02s
[Epoch 317] train=0.019817 (main=0.012823, smooth=0.069942) | val=0.030295 (main=0.023519, smooth=0.067759) | lr=1.000000e-03 | time=113.53s
[Epoch 318] train=0.019856 (main=0.012927, smooth=0.069295) | val=0.031306 (main=0.024590, smooth=0.067163) | lr=1.000000e-03 | time=106.56s
[Epoch 319] train=0.020037 (main=0.013123, smooth=0.069137) | val=0.031749 (main=0.025085, smooth=0.066642) | lr=1.000000e-03 | time=96.21s
[Epoch 320] train=0.020133 (main=0.013202, smooth=0.069307) | val=0.032296 (main=0.025634, smooth=0.066620) | lr=1.000000e-03 | time=108.71s
[Epoch 321] train=0.019868 (main=0.012974, smooth=0.068938) | val=0.030083 (main=0.023415, smooth=0.066678) | lr=1.000000e-03 | time=104.88s
[Epoch 322] train=0.019810 (main=0.012915, smooth=0.068953) | val=0.032142 (main=0.025554, smooth=0.065877) | lr=1.000000e-03 | time=115.03s
[Epoch 323] train=0.019736 (main=0.012864, smooth=0.068717) | val=0.032799 (main=0.026150, smooth=0.066494) | lr=1.000000e-03 | time=110.56s
[Epoch 324] train=0.019914 (main=0.012995, smooth=0.069185) | val=0.031936 (main=0.025205, smooth=0.067313) | lr=1.000000e-03 | time=113.94s
[Epoch 325] train=0.020103 (main=0.013155, smooth=0.069487) | val=0.030907 (main=0.024185, smooth=0.067221) | lr=1.000000e-03 | time=109.28s
[Epoch 326] train=0.020248 (main=0.013300, smooth=0.069485) | val=0.031777 (main=0.025125, smooth=0.066519) | lr=1.000000e-03 | time=117.90s
[Epoch 327] train=0.020254 (main=0.013322, smooth=0.069320) | val=0.030873 (main=0.024177, smooth=0.066964) | lr=1.000000e-03 | time=118.09s
[Epoch 328] train=0.020197 (main=0.013274, smooth=0.069227) | val=0.033327 (main=0.026586, smooth=0.067410) | lr=1.000000e-03 | time=98.45s
[Epoch 329] train=0.020494 (main=0.013533, smooth=0.069607) | val=0.032388 (main=0.025632, smooth=0.067553) | lr=1.000000e-03 | time=104.86s
[Epoch 330] train=0.020654 (main=0.013643, smooth=0.070114) | val=0.037364 (main=0.030591, smooth=0.067731) | lr=1.000000e-03 | time=119.50s
[Epoch 331] train=0.020675 (main=0.013650, smooth=0.070251) | val=0.033763 (main=0.027039, smooth=0.067246) | lr=1.000000e-03 | time=102.09s
[Epoch 332] train=0.020532 (main=0.013535, smooth=0.069961) | val=0.033539 (main=0.026805, smooth=0.067338) | lr=1.000000e-03 | time=116.21s
[Epoch 333] train=0.020393 (main=0.013418, smooth=0.069751) | val=0.031011 (main=0.024188, smooth=0.068229) | lr=1.000000e-03 | time=105.72s
[Epoch 334] train=0.020669 (main=0.013655, smooth=0.070138) | val=0.031962 (main=0.025268, smooth=0.066939) | lr=1.000000e-03 | time=106.30s
[Epoch 335] train=0.020703 (main=0.013681, smooth=0.070221) | val=0.031133 (main=0.024401, smooth=0.067316) | lr=1.000000e-03 | time=112.48s
[Epoch 336] train=0.020655 (main=0.013625, smooth=0.070301) | val=0.030709 (main=0.023847, smooth=0.068623) | lr=1.000000e-03 | time=109.96s
[Epoch 337] train=0.020689 (main=0.013646, smooth=0.070433) | val=0.034004 (main=0.027288, smooth=0.067156) | lr=1.000000e-03 | time=124.77s
[Epoch 338] train=0.020340 (main=0.013388, smooth=0.069517) | val=0.032442 (main=0.025744, smooth=0.066980) | lr=1.000000e-03 | time=105.66s
[Epoch 339] train=0.021526 (main=0.014435, smooth=0.070912) | val=0.032940 (main=0.026214, smooth=0.067254) | lr=1.000000e-03 | time=111.11s
[Epoch 340] train=0.020435 (main=0.013468, smooth=0.069673) | val=0.033083 (main=0.026437, smooth=0.066457) | lr=1.000000e-03 | time=111.27s
[Epoch 341] train=0.020164 (main=0.013223, smooth=0.069404) | val=0.030547 (main=0.023893, smooth=0.066543) | lr=1.000000e-03 | time=110.12s
[Epoch 342] train=0.020280 (main=0.013313, smooth=0.069666) | val=0.030355 (main=0.023600, smooth=0.067550) | lr=1.000000e-03 | time=115.11s
[Epoch 343] train=0.020127 (main=0.013146, smooth=0.069815) | val=0.031671 (main=0.024946, smooth=0.067241) | lr=1.000000e-03 | time=116.78s
[Epoch 344] train=0.019982 (main=0.013028, smooth=0.069540) | val=0.030510 (main=0.023885, smooth=0.066259) | lr=1.000000e-03 | time=111.14s
[Epoch 345] train=0.020068 (main=0.013106, smooth=0.069619) | val=0.032198 (main=0.025522, smooth=0.066761) | lr=1.000000e-03 | time=113.29s
[Epoch 346] train=0.020106 (main=0.013153, smooth=0.069523) | val=0.031065 (main=0.024368, smooth=0.066972) | lr=1.000000e-03 | time=106.58s
[Epoch 347] train=0.020391 (main=0.013353, smooth=0.070387) | val=0.031732 (main=0.024902, smooth=0.068305) | lr=1.000000e-03 | time=104.38s
[Epoch 348] train=0.020343 (main=0.013296, smooth=0.070463) | val=0.031276 (main=0.024539, smooth=0.067365) | lr=1.000000e-03 | time=99.00s
[Epoch 349] train=0.020604 (main=0.013552, smooth=0.070519) | val=0.030692 (main=0.023979, smooth=0.067133) | lr=1.000000e-03 | time=112.13s
[Epoch 350] train=0.021201 (main=0.014065, smooth=0.071362) | val=0.034556 (main=0.027658, smooth=0.068976) | lr=1.000000e-03 | time=110.45s
[Epoch 351] train=0.021638 (main=0.014399, smooth=0.072389) | val=0.033167 (main=0.026379, smooth=0.067884) | lr=1.000000e-03 | time=100.01s
[Epoch 352] train=0.021033 (main=0.013928, smooth=0.071051) | val=0.030430 (main=0.023562, smooth=0.068678) | lr=1.000000e-03 | time=112.90s
[Epoch 353] train=0.022255 (main=0.014916, smooth=0.073386) | val=0.036269 (main=0.028985, smooth=0.072846) | lr=1.000000e-03 | time=99.25s
[Epoch 354] train=0.026683 (main=0.018636, smooth=0.080470) | val=0.041190 (main=0.033593, smooth=0.075969) | lr=1.000000e-03 | time=108.48s
[Epoch 355] train=0.027160 (main=0.019015, smooth=0.081442) | val=0.034851 (main=0.027842, smooth=0.070086) | lr=1.000000e-03 | time=117.10s
[Epoch 356] train=0.024677 (main=0.016940, smooth=0.077375) | val=0.033244 (main=0.026086, smooth=0.071575) | lr=1.000000e-03 | time=111.52s
[Epoch 357] train=0.024168 (main=0.016470, smooth=0.076988) | val=0.036649 (main=0.029475, smooth=0.071742) | lr=1.000000e-03 | time=113.64s
[Epoch 358] train=0.022752 (main=0.015306, smooth=0.074460) | val=0.031626 (main=0.024713, smooth=0.069131) | lr=1.000000e-03 | time=104.58s
[Epoch 359] train=0.021117 (main=0.013928, smooth=0.071898) | val=0.032589 (main=0.025753, smooth=0.068353) | lr=1.000000e-03 | time=109.63s
[Epoch 360] train=0.021138 (main=0.013947, smooth=0.071911) | val=0.032653 (main=0.025800, smooth=0.068531) | lr=1.000000e-03 | time=110.87s
[Epoch 361] train=0.020759 (main=0.013654, smooth=0.071054) | val=0.032095 (main=0.025270, smooth=0.068259) | lr=1.000000e-03 | time=98.42s
[Epoch 362] train=0.021318 (main=0.014118, smooth=0.072000) | val=0.033213 (main=0.026416, smooth=0.067971) | lr=1.000000e-03 | time=121.43s
[Epoch 363] train=0.021333 (main=0.014120, smooth=0.072128) | val=0.031443 (main=0.024616, smooth=0.068262) | lr=1.000000e-03 | time=115.17s
[Epoch 364] train=0.020926 (main=0.013766, smooth=0.071606) | val=0.031016 (main=0.024148, smooth=0.068682) | lr=1.000000e-03 | time=109.41s
[Epoch 365] train=0.020514 (main=0.013403, smooth=0.071103) | val=0.031995 (main=0.025203, smooth=0.067918) | lr=1.000000e-03 | time=114.46s
[Epoch 366] train=0.020264 (main=0.013197, smooth=0.070669) | val=0.030765 (main=0.023992, smooth=0.067734) | lr=1.000000e-03 | time=116.48s
[Epoch 367] train=0.020000 (main=0.012963, smooth=0.070374) | val=0.032018 (main=0.025259, smooth=0.067591) | lr=1.000000e-03 | time=105.08s
[Epoch 368] train=0.020148 (main=0.013082, smooth=0.070662) | val=0.031410 (main=0.024623, smooth=0.067868) | lr=1.000000e-03 | time=107.64s
[Epoch 369] train=0.020137 (main=0.013097, smooth=0.070402) | val=0.030501 (main=0.023795, smooth=0.067061) | lr=1.000000e-03 | time=110.88s
[Epoch 370] train=0.019888 (main=0.012943, smooth=0.069449) | val=0.032858 (main=0.026167, smooth=0.066909) | lr=1.000000e-03 | time=105.64s
[Epoch 371] train=0.019869 (main=0.012925, smooth=0.069439) | val=0.033244 (main=0.026533, smooth=0.067106) | lr=1.000000e-03 | time=100.05s
[Epoch 372] train=0.019884 (main=0.012936, smooth=0.069477) | val=0.033029 (main=0.026116, smooth=0.069125) | lr=1.000000e-03 | time=113.86s
[Epoch 373] train=0.020145 (main=0.013140, smooth=0.070049) | val=0.032325 (main=0.025555, smooth=0.067705) | lr=1.000000e-03 | time=110.64s
[Epoch 374] train=0.020462 (main=0.013403, smooth=0.070597) | val=0.032019 (main=0.025310, smooth=0.067085) | lr=1.000000e-03 | time=115.03s
[Epoch 375] train=0.020846 (main=0.013731, smooth=0.071150) | val=0.030529 (main=0.023846, smooth=0.066823) | lr=1.000000e-03 | time=114.53s
[Epoch 376] train=0.020583 (main=0.013489, smooth=0.070938) | val=0.032467 (main=0.025714, smooth=0.067530) | lr=1.000000e-03 | time=115.40s
[Epoch 377] train=0.020346 (main=0.013278, smooth=0.070682) | val=0.032716 (main=0.026003, smooth=0.067134) | lr=1.000000e-03 | time=110.18s
[Epoch 378] train=0.020353 (main=0.013255, smooth=0.070980) | val=0.031829 (main=0.025104, smooth=0.067251) | lr=1.000000e-03 | time=106.33s
[Epoch 379] train=0.020118 (main=0.013052, smooth=0.070658) | val=0.031570 (main=0.024883, smooth=0.066861) | lr=1.000000e-03 | time=118.39s
[Epoch 380] train=0.019875 (main=0.012844, smooth=0.070310) | val=0.030637 (main=0.023926, smooth=0.067119) | lr=1.000000e-03 | time=115.15s
[Epoch 381] train=0.020167 (main=0.013075, smooth=0.070919) | val=0.033153 (main=0.026307, smooth=0.068459) | lr=1.000000e-03 | time=111.08s
[Epoch 382] train=0.020127 (main=0.013041, smooth=0.070853) | val=0.031143 (main=0.024411, smooth=0.067323) | lr=1.000000e-03 | time=112.00s
[Epoch 383] train=0.020141 (main=0.013056, smooth=0.070855) | val=0.032235 (main=0.025443, smooth=0.067915) | lr=1.000000e-03 | time=108.06s
[Epoch 384] train=0.020675 (main=0.013517, smooth=0.071578) | val=0.029756 (main=0.022870, smooth=0.068860) | lr=1.000000e-03 | time=116.52s
[Epoch 385] train=0.020566 (main=0.013410, smooth=0.071563) | val=0.029706 (main=0.022893, smooth=0.068124) | lr=1.000000e-03 | time=113.15s
[Epoch 386] train=0.020152 (main=0.013056, smooth=0.070959) | val=0.030445 (main=0.023630, smooth=0.068148) | lr=1.000000e-03 | time=97.46s
[Epoch 387] train=0.020153 (main=0.013049, smooth=0.071042) | val=0.031296 (main=0.024516, smooth=0.067804) | lr=1.000000e-03 | time=108.26s
[Epoch 388] train=0.020167 (main=0.013069, smooth=0.070978) | val=0.029003 (main=0.022292, smooth=0.067108) | lr=1.000000e-03 | time=105.29s
[Epoch 389] train=0.020018 (main=0.012957, smooth=0.070613) | val=0.031513 (main=0.024757, smooth=0.067562) | lr=1.000000e-03 | time=99.96s
[Epoch 390] train=0.020331 (main=0.013191, smooth=0.071407) | val=0.032067 (main=0.025171, smooth=0.068955) | lr=1.000000e-03 | time=104.54s
[Epoch 391] train=0.020492 (main=0.013318, smooth=0.071740) | val=0.031569 (main=0.024759, smooth=0.068096) | lr=1.000000e-03 | time=110.48s
[Epoch 392] train=0.020389 (main=0.013236, smooth=0.071532) | val=0.031694 (main=0.024860, smooth=0.068344) | lr=1.000000e-03 | time=105.94s
[Epoch 393] train=0.020993 (main=0.013799, smooth=0.071939) | val=0.032321 (main=0.025445, smooth=0.068756) | lr=1.000000e-03 | time=119.08s
[Epoch 394] train=0.020407 (main=0.013268, smooth=0.071385) | val=0.030848 (main=0.023967, smooth=0.068805) | lr=1.000000e-03 | time=109.21s
[Epoch 395] train=0.020234 (main=0.013098, smooth=0.071355) | val=0.031426 (main=0.024643, smooth=0.067826) | lr=1.000000e-03 | time=99.67s
[Epoch 396] train=0.020056 (main=0.012958, smooth=0.070985) | val=0.030226 (main=0.023526, smooth=0.067001) | lr=1.000000e-03 | time=111.85s
[Epoch 397] train=0.020226 (main=0.013122, smooth=0.071042) | val=0.031537 (main=0.024702, smooth=0.068351) | lr=1.000000e-03 | time=109.31s
[Epoch 398] train=0.020072 (main=0.013023, smooth=0.070490) | val=0.031992 (main=0.025264, smooth=0.067286) | lr=1.000000e-03 | time=115.72s
[Epoch 399] train=0.019852 (main=0.012819, smooth=0.070330) | val=0.031529 (main=0.024806, smooth=0.067233) | lr=1.000000e-03 | time=117.14s
[Epoch 400] train=0.020030 (main=0.012953, smooth=0.070764) | val=0.031459 (main=0.024679, smooth=0.067805) | lr=1.000000e-03 | time=111.33s
[Epoch 401] train=0.020251 (main=0.013131, smooth=0.071200) | val=0.031951 (main=0.025164, smooth=0.067868) | lr=1.000000e-03 | time=108.62s
[Epoch 402] train=0.020240 (main=0.013124, smooth=0.071161) | val=0.032636 (main=0.025824, smooth=0.068126) | lr=1.000000e-03 | time=108.35s
[Epoch 403] train=0.020378 (main=0.013232, smooth=0.071457) | val=0.029542 (main=0.022680, smooth=0.068628) | lr=1.000000e-03 | time=104.89s
[Epoch 404] train=0.020084 (main=0.012973, smooth=0.071107) | val=0.029717 (main=0.022882, smooth=0.068355) | lr=1.000000e-03 | time=104.77s
[Epoch 405] train=0.020494 (main=0.013241, smooth=0.072529) | val=0.029757 (main=0.022910, smooth=0.068472) | lr=1.000000e-03 | time=98.24s
[Epoch 406] train=0.019909 (main=0.012783, smooth=0.071252) | val=0.031688 (main=0.024871, smooth=0.068168) | lr=1.000000e-03 | time=111.99s
[Epoch 407] train=0.019732 (main=0.012624, smooth=0.071080) | val=0.032002 (main=0.025006, smooth=0.069962) | lr=1.000000e-03 | time=120.21s
[Epoch 408] train=0.019528 (main=0.012493, smooth=0.070356) | val=0.031375 (main=0.024639, smooth=0.067355) | lr=1.000000e-03 | time=117.42s
[Epoch 409] train=0.019862 (main=0.012781, smooth=0.070811) | val=0.030813 (main=0.024064, smooth=0.067495) | lr=1.000000e-03 | time=113.09s
[Epoch 410] train=0.019604 (main=0.012581, smooth=0.070235) | val=0.032243 (main=0.025542, smooth=0.067014) | lr=1.000000e-03 | time=118.27s
[Epoch 411] train=0.019393 (main=0.012417, smooth=0.069760) | val=0.030915 (main=0.024244, smooth=0.066702) | lr=1.000000e-03 | time=114.04s
[Epoch 412] train=0.019400 (main=0.012410, smooth=0.069901) | val=0.031989 (main=0.025327, smooth=0.066626) | lr=1.000000e-03 | time=110.82s
[Epoch 413] train=0.019426 (main=0.012456, smooth=0.069691) | val=0.030363 (main=0.023663, smooth=0.067001) | lr=1.000000e-03 | time=116.03s
[Epoch 414] train=0.019504 (main=0.012530, smooth=0.069741) | val=0.028944 (main=0.022202, smooth=0.067416) | lr=1.000000e-03 | time=107.98s
[Epoch 415] train=0.019372 (main=0.012421, smooth=0.069508) | val=0.029195 (main=0.022464, smooth=0.067307) | lr=1.000000e-03 | time=101.93s
[Epoch 416] train=0.019218 (main=0.012296, smooth=0.069225) | val=0.030561 (main=0.023817, smooth=0.067439) | lr=1.000000e-03 | time=117.00s
[Epoch 417] train=0.019429 (main=0.012475, smooth=0.069540) | val=0.029296 (main=0.022567, smooth=0.067298) | lr=1.000000e-03 | time=110.98s
[Epoch 418] train=0.019539 (main=0.012554, smooth=0.069842) | val=0.028392 (main=0.021640, smooth=0.067519) | lr=1.000000e-03 | time=115.55s
[Epoch 419] train=0.019415 (main=0.012436, smooth=0.069791) | val=0.030091 (main=0.023285, smooth=0.068052) | lr=1.000000e-03 | time=99.51s
[Epoch 420] train=0.019757 (main=0.012722, smooth=0.070351) | val=0.030038 (main=0.023228, smooth=0.068106) | lr=1.000000e-03 | time=103.14s
[Epoch 421] train=0.019808 (main=0.012756, smooth=0.070524) | val=0.030936 (main=0.024115, smooth=0.068207) | lr=1.000000e-03 | time=99.01s
[Epoch 422] train=0.019715 (main=0.012680, smooth=0.070353) | val=0.030731 (main=0.023947, smooth=0.067840) | lr=1.000000e-03 | time=106.57s
[Epoch 423] train=0.019742 (main=0.012694, smooth=0.070473) | val=0.032115 (main=0.025225, smooth=0.068898) | lr=1.000000e-03 | time=107.06s
[Epoch 424] train=0.019756 (main=0.012724, smooth=0.070313) | val=0.031155 (main=0.024295, smooth=0.068597) | lr=1.000000e-03 | time=103.76s
[Epoch 425] train=0.019761 (main=0.012697, smooth=0.070638) | val=0.031986 (main=0.025163, smooth=0.068227) | lr=1.000000e-03 | time=120.79s
[Epoch 426] train=0.019955 (main=0.012831, smooth=0.071236) | val=0.033783 (main=0.026773, smooth=0.070108) | lr=1.000000e-03 | time=115.95s
[Epoch 427] train=0.020334 (main=0.013104, smooth=0.072296) | val=0.032024 (main=0.025170, smooth=0.068545) | lr=1.000000e-03 | time=121.89s
[Epoch 428] train=0.020162 (main=0.012978, smooth=0.071834) | val=0.031280 (main=0.024521, smooth=0.067591) | lr=1.000000e-03 | time=113.78s
[Epoch 429] train=0.019810 (main=0.012721, smooth=0.070890) | val=0.031520 (main=0.024737, smooth=0.067825) | lr=1.000000e-03 | time=98.15s
[Epoch 430] train=0.019696 (main=0.012636, smooth=0.070592) | val=0.031153 (main=0.024263, smooth=0.068906) | lr=1.000000e-03 | time=108.60s
[Epoch 431] train=0.019803 (main=0.012723, smooth=0.070808) | val=0.038846 (main=0.031120, smooth=0.077261) | lr=1.000000e-03 | time=109.90s
[Epoch 432] train=0.020156 (main=0.013007, smooth=0.071489) | val=0.031138 (main=0.024082, smooth=0.070554) | lr=1.000000e-03 | time=110.90s
[Epoch 433] train=0.019446 (main=0.012479, smooth=0.069667) | val=0.030182 (main=0.023324, smooth=0.068588) | lr=1.000000e-03 | time=108.59s
[Epoch 434] train=0.019355 (main=0.012424, smooth=0.069310) | val=0.029862 (main=0.023074, smooth=0.067875) | lr=1.000000e-03 | time=116.00s
[Epoch 435] train=0.019407 (main=0.012420, smooth=0.069872) | val=0.028883 (main=0.022031, smooth=0.068517) | lr=1.000000e-03 | time=103.87s
[Epoch 436] train=0.019420 (main=0.012432, smooth=0.069879) | val=0.028839 (main=0.022007, smooth=0.068313) | lr=1.000000e-03 | time=98.62s
[Epoch 437] train=0.019385 (main=0.012431, smooth=0.069534) | val=0.028713 (main=0.022023, smooth=0.066906) | lr=1.000000e-03 | time=112.46s
[Epoch 438] train=0.019345 (main=0.012385, smooth=0.069600) | val=0.029982 (main=0.023199, smooth=0.067836) | lr=1.000000e-03 | time=112.49s
[Epoch 439] train=0.019209 (main=0.012256, smooth=0.069526) | val=0.029218 (main=0.022447, smooth=0.067717) | lr=1.000000e-03 | time=114.48s
[Epoch 440] train=0.019472 (main=0.012455, smooth=0.070174) | val=0.029389 (main=0.022588, smooth=0.068014) | lr=1.000000e-03 | time=105.50s
[Epoch 441] train=0.019422 (main=0.012404, smooth=0.070185) | val=0.029846 (main=0.023040, smooth=0.068056) | lr=1.000000e-03 | time=112.50s
[Epoch 442] train=0.019259 (main=0.012270, smooth=0.069895) | val=0.030226 (main=0.023462, smooth=0.067639) | lr=1.000000e-03 | time=116.40s
[Epoch 443] train=0.019370 (main=0.012385, smooth=0.069851) | val=0.030973 (main=0.024191, smooth=0.067814) | lr=1.000000e-03 | time=106.02s
[Epoch 444] train=0.019567 (main=0.012541, smooth=0.070264) | val=0.031571 (main=0.024776, smooth=0.067949) | lr=1.000000e-03 | time=110.96s
[Epoch 445] train=0.019413 (main=0.012407, smooth=0.070067) | val=0.031052 (main=0.024246, smooth=0.068067) | lr=1.000000e-03 | time=106.78s
[Epoch 446] train=0.019383 (main=0.012382, smooth=0.070007) | val=0.031152 (main=0.024334, smooth=0.068176) | lr=1.000000e-03 | time=110.41s
[Epoch 447] train=0.018966 (main=0.012085, smooth=0.068806) | val=0.029530 (main=0.022894, smooth=0.066358) | lr=1.000000e-03 | time=115.11s
[Epoch 448] train=0.019006 (main=0.012121, smooth=0.068842) | val=0.030815 (main=0.024195, smooth=0.066196) | lr=1.000000e-03 | time=117.29s
[Epoch 449] train=0.019084 (main=0.012173, smooth=0.069113) | val=0.031094 (main=0.024371, smooth=0.067230) | lr=1.000000e-03 | time=113.74s
[Epoch 450] train=0.019466 (main=0.012466, smooth=0.070006) | val=0.032261 (main=0.025456, smooth=0.068055) | lr=1.000000e-03 | time=120.20s
[Epoch 451] train=0.019217 (main=0.012254, smooth=0.069631) | val=0.031478 (main=0.024566, smooth=0.069122) | lr=1.000000e-03 | time=118.17s
[Epoch 452] train=0.019694 (main=0.012687, smooth=0.070067) | val=0.032233 (main=0.025451, smooth=0.067819) | lr=1.000000e-03 | time=105.19s
[Epoch 453] train=0.019291 (main=0.012329, smooth=0.069626) | val=0.030077 (main=0.023350, smooth=0.067268) | lr=1.000000e-03 | time=98.00s
[Epoch 454] train=0.019071 (main=0.012143, smooth=0.069280) | val=0.030517 (main=0.023737, smooth=0.067791) | lr=1.000000e-03 | time=107.52s
[Epoch 455] train=0.019072 (main=0.012173, smooth=0.068990) | val=0.031559 (main=0.024866, smooth=0.066932) | lr=1.000000e-03 | time=113.58s
[Epoch 456] train=0.019062 (main=0.012160, smooth=0.069017) | val=0.029936 (main=0.023310, smooth=0.066265) | lr=1.000000e-03 | time=113.72s
[Epoch 457] train=0.019217 (main=0.012292, smooth=0.069249) | val=0.029151 (main=0.022452, smooth=0.066987) | lr=1.000000e-03 | time=104.41s
[Epoch 458] train=0.018838 (main=0.011991, smooth=0.068463) | val=0.029495 (main=0.022846, smooth=0.066493) | lr=1.000000e-03 | time=117.98s
