[INFO] Start training with config:
{
  "data_root": "/home/cislab301b/peter/ORAN-Traffic-Prediction/Dataset/colosseum-oran-coloran-dataset",
  "train_dirs": [
    "tr0-26"
  ],
  "test_dirs": [
    "tr27"
  ],
  "slice_type": "urllc",
  "val_split": 0.2,
  "sequence_length": 15,
  "horizon": 1,
  "chunk_size": 64,
  "batch_size": 1024,
  "epochs": 500,
  "learning_rate": 0.001,
  "weight_decay": 0.0,
  "scheduler": "none",
  "patience": 500,
  "seed": 42,
  "rnn_type": "bilstm",
  "lstm_hidden": 128,
  "lstm_layers": 2,
  "lstm_dropout": 0.2,
  "d_model": 128,
  "n_heads": 4,
  "n_layers": 3,
  "dim_feedforward": 512,
  "vit_dropout": 0.2,
  "lambda_smooth": 0.1,
  "num_workers": 0,
  "device": "auto",
  "output_dir": "/home/cislab301b/peter/ORAN-Traffic-Prediction/model8/results/urllc_20260413_225845"
}
[INFO] Device: cuda
[INFO] Slice=urllc | train_csv=1896 | test_csv=67
[INFO] Loading train CSV files...
[INFO] Loading test CSV files...
[INFO] Split train/val by CSV: train=1517 val=379
[INFO] Train feature non-zero ratio:
  - dl_buffer: 0.0902
  - ul_buffer: 0.0038
  - tx_brate: 0.8815
  - rx_brate: 0.2698
  - ul_sinr: 0.2542
  - dl_mcs: 0.8812
  - ul_mcs: 0.2542
  - phr: 0.2505
  - tx_pkts: 0.8815
  - rx_pkts: 0.3007
  - ul_rssi: 0.0000
  - dl_cqi: 1.0000
  - rx_errors_ul: 0.1798
  - dl_n_samples: 0.8815
  - ul_n_samples: 0.3007
[INFO] Windows | train=3068069 val=774066 test=137173
/home/cislab301b/miniforge3/envs/peter/lib/python3.12/site-packages/torch/nn/modules/transformer.py:392: UserWarning: enable_nested_tensor is True, but self.use_nested_tensor is False because encoder_layer.norm_first was True
  warnings.warn(
[Epoch 302] train=3.183074 (main=3.101949, smooth=0.811246) | val=1.552202 (main=1.473844, smooth=0.783586) | lr=1.000000e-03 | time=114.60s
[Epoch 303] train=3.169983 (main=3.088848, smooth=0.811354) | val=1.659047 (main=1.580435, smooth=0.786118) | lr=1.000000e-03 | time=120.77s
[Epoch 304] train=3.163155 (main=3.082055, smooth=0.811003) | val=1.578002 (main=1.499494, smooth=0.785083) | lr=1.000000e-03 | time=129.95s
[Epoch 305] train=3.174385 (main=3.093273, smooth=0.811117) | val=1.516930 (main=1.438025, smooth=0.789049) | lr=1.000000e-03 | time=120.57s
[Epoch 306] train=3.192777 (main=3.111759, smooth=0.810186) | val=1.605161 (main=1.526666, smooth=0.784943) | lr=1.000000e-03 | time=113.91s
[Epoch 307] train=3.194333 (main=3.113326, smooth=0.810073) | val=1.622093 (main=1.543556, smooth=0.785367) | lr=1.000000e-03 | time=123.62s
[Epoch 308] train=3.172685 (main=3.091488, smooth=0.811965) | val=1.563093 (main=1.484615, smooth=0.784779) | lr=1.000000e-03 | time=121.13s
[Epoch 309] train=3.245188 (main=3.163873, smooth=0.813146) | val=1.755703 (main=1.677362, smooth=0.783410) | lr=1.000000e-03 | time=120.70s
[Epoch 310] train=3.211988 (main=3.130501, smooth=0.814870) | val=1.488530 (main=1.410058, smooth=0.784720) | lr=1.000000e-03 | time=118.51s
[Epoch 311] train=3.224296 (main=3.142948, smooth=0.813479) | val=1.605868 (main=1.527416, smooth=0.784521) | lr=1.000000e-03 | time=119.84s
[Epoch 312] train=3.197029 (main=3.115883, smooth=0.811458) | val=1.731230 (main=1.652934, smooth=0.782955) | lr=1.000000e-03 | time=120.77s
[Epoch 313] train=3.206830 (main=3.125830, smooth=0.809994) | val=1.621546 (main=1.542998, smooth=0.785477) | lr=1.000000e-03 | time=116.03s
[Epoch 314] train=3.207397 (main=3.126329, smooth=0.810687) | val=1.752431 (main=1.674061, smooth=0.783702) | lr=1.000000e-03 | time=114.78s
[Epoch 315] train=3.189987 (main=3.108826, smooth=0.811610) | val=1.540262 (main=1.461794, smooth=0.784675) | lr=1.000000e-03 | time=103.38s
[Epoch 316] train=3.201106 (main=3.119931, smooth=0.811751) | val=1.657014 (main=1.578529, smooth=0.784855) | lr=1.000000e-03 | time=101.81s
[Epoch 317] train=3.206200 (main=3.124888, smooth=0.813117) | val=1.599135 (main=1.520680, smooth=0.784546) | lr=1.000000e-03 | time=105.76s
[Epoch 318] train=3.206438 (main=3.125184, smooth=0.812536) | val=1.583283 (main=1.504901, smooth=0.783823) | lr=1.000000e-03 | time=126.57s
[Epoch 319] train=3.187967 (main=3.106790, smooth=0.811774) | val=1.673941 (main=1.595314, smooth=0.786269) | lr=1.000000e-03 | time=125.79s
[Epoch 320] train=3.193742 (main=3.112474, smooth=0.812677) | val=1.688375 (main=1.609786, smooth=0.785884) | lr=1.000000e-03 | time=113.68s
[Epoch 321] train=3.192750 (main=3.111470, smooth=0.812808) | val=1.682667 (main=1.604385, smooth=0.782823) | lr=1.000000e-03 | time=111.37s
[Epoch 322] train=3.218288 (main=3.136988, smooth=0.813008) | val=1.595233 (main=1.516772, smooth=0.784607) | lr=1.000000e-03 | time=126.80s
[Epoch 323] train=3.206460 (main=3.125100, smooth=0.813598) | val=1.532546 (main=1.453858, smooth=0.786887) | lr=1.000000e-03 | time=122.54s
[Epoch 324] train=3.207927 (main=3.126532, smooth=0.813946) | val=1.557504 (main=1.478858, smooth=0.786464) | lr=1.000000e-03 | time=121.80s
[Epoch 325] train=3.280114 (main=3.198324, smooth=0.817900) | val=1.699933 (main=1.621428, smooth=0.785051) | lr=1.000000e-03 | time=119.41s
[Epoch 326] train=3.225078 (main=3.143501, smooth=0.815771) | val=1.557015 (main=1.478303, smooth=0.787118) | lr=1.000000e-03 | time=119.93s
[Epoch 327] train=3.215390 (main=3.134034, smooth=0.813557) | val=1.529506 (main=1.450830, smooth=0.786760) | lr=1.000000e-03 | time=114.04s
[Epoch 328] train=3.166282 (main=3.084964, smooth=0.813186) | val=1.938390 (main=1.859747, smooth=0.786429) | lr=1.000000e-03 | time=114.03s
[Epoch 329] train=3.235530 (main=3.154129, smooth=0.814007) | val=1.676481 (main=1.598027, smooth=0.784539) | lr=1.000000e-03 | time=120.93s
[Epoch 330] train=3.190958 (main=3.109580, smooth=0.813777) | val=1.541087 (main=1.462714, smooth=0.783734) | lr=1.000000e-03 | time=124.11s
[Epoch 331] train=3.209045 (main=3.127637, smooth=0.814077) | val=1.594460 (main=1.516112, smooth=0.783472) | lr=1.000000e-03 | time=118.44s
[Epoch 332] train=3.223930 (main=3.142472, smooth=0.814579) | val=1.580887 (main=1.502492, smooth=0.783947) | lr=1.000000e-03 | time=124.29s
[Epoch 333] train=3.213640 (main=3.132322, smooth=0.813180) | val=1.602015 (main=1.523628, smooth=0.783877) | lr=1.000000e-03 | time=123.85s
[Epoch 334] train=3.194990 (main=3.113761, smooth=0.812288) | val=1.543182 (main=1.464767, smooth=0.784149) | lr=1.000000e-03 | time=125.06s
[Epoch 335] train=3.201377 (main=3.120233, smooth=0.811440) | val=1.957570 (main=1.877181, smooth=0.803890) | lr=1.000000e-03 | time=119.74s
[Epoch 336] train=3.208061 (main=3.126825, smooth=0.812361) | val=1.642052 (main=1.563462, smooth=0.785905) | lr=1.000000e-03 | time=126.26s
[Epoch 337] train=3.213519 (main=3.132310, smooth=0.812097) | val=1.647183 (main=1.568771, smooth=0.784125) | lr=1.000000e-03 | time=117.81s
[Epoch 338] train=3.204093 (main=3.122910, smooth=0.811827) | val=1.580369 (main=1.501692, smooth=0.786762) | lr=1.000000e-03 | time=119.27s
[Epoch 339] train=3.198611 (main=3.117558, smooth=0.810527) | val=1.666431 (main=1.587871, smooth=0.785601) | lr=1.000000e-03 | time=126.55s
[Epoch 340] train=3.164413 (main=3.083390, smooth=0.810228) | val=1.813609 (main=1.734968, smooth=0.786408) | lr=1.000000e-03 | time=109.85s
[Epoch 341] train=3.218775 (main=3.137785, smooth=0.809899) | val=1.655681 (main=1.577236, smooth=0.784449) | lr=1.000000e-03 | time=121.17s
[Epoch 342] train=3.203954 (main=3.122941, smooth=0.810124) | val=1.618312 (main=1.539810, smooth=0.785022) | lr=1.000000e-03 | time=119.50s
[Epoch 343] train=3.202606 (main=3.121445, smooth=0.811617) | val=1.524937 (main=1.446068, smooth=0.788689) | lr=1.000000e-03 | time=114.18s
[Epoch 344] train=3.197540 (main=3.116428, smooth=0.811117) | val=1.631244 (main=1.552775, smooth=0.784686) | lr=1.000000e-03 | time=116.41s
[Epoch 345] train=3.202542 (main=3.121636, smooth=0.809060) | val=1.652763 (main=1.574620, smooth=0.781421) | lr=1.000000e-03 | time=128.84s
[Epoch 346] train=3.191822 (main=3.110970, smooth=0.808518) | val=1.589891 (main=1.511485, smooth=0.784053) | lr=1.000000e-03 | time=114.64s
[Epoch 347] train=3.198898 (main=3.117997, smooth=0.809010) | val=1.609048 (main=1.530582, smooth=0.784656) | lr=1.000000e-03 | time=116.99s
[Epoch 348] train=3.180985 (main=3.100120, smooth=0.808648) | val=1.643156 (main=1.565079, smooth=0.780765) | lr=1.000000e-03 | time=110.98s
[Epoch 349] train=3.184179 (main=3.103215, smooth=0.809642) | val=1.646636 (main=1.568293, smooth=0.783428) | lr=1.000000e-03 | time=118.09s
[Epoch 350] train=3.195923 (main=3.114808, smooth=0.811141) | val=1.599909 (main=1.521549, smooth=0.783606) | lr=1.000000e-03 | time=117.06s
[Epoch 351] train=3.188324 (main=3.107434, smooth=0.808900) | val=1.773198 (main=1.694867, smooth=0.783311) | lr=1.000000e-03 | time=126.01s
[Epoch 352] train=3.198584 (main=3.117592, smooth=0.809927) | val=1.586808 (main=1.508470, smooth=0.783383) | lr=1.000000e-03 | time=103.57s
[Epoch 353] train=3.196761 (main=3.115665, smooth=0.810960) | val=1.719218 (main=1.640723, smooth=0.784950) | lr=1.000000e-03 | time=119.31s
[Epoch 354] train=3.189757 (main=3.108650, smooth=0.811069) | val=1.604872 (main=1.526571, smooth=0.783016) | lr=1.000000e-03 | time=118.59s
[Epoch 355] train=3.206080 (main=3.124931, smooth=0.811484) | val=1.574127 (main=1.495435, smooth=0.786921) | lr=1.000000e-03 | time=119.72s
[Epoch 356] train=3.200322 (main=3.119190, smooth=0.811319) | val=1.629557 (main=1.551093, smooth=0.784633) | lr=1.000000e-03 | time=119.53s
[Epoch 357] train=3.185763 (main=3.104659, smooth=0.811044) | val=1.543911 (main=1.465006, smooth=0.789056) | lr=1.000000e-03 | time=117.36s
[Epoch 358] train=3.205601 (main=3.124502, smooth=0.810994) | val=1.732341 (main=1.653913, smooth=0.784273) | lr=1.000000e-03 | time=109.26s
[Epoch 359] train=3.233680 (main=3.152494, smooth=0.811853) | val=1.654553 (main=1.576097, smooth=0.784553) | lr=1.000000e-03 | time=120.12s
[Epoch 360] train=3.199475 (main=3.118294, smooth=0.811806) | val=1.870877 (main=1.792305, smooth=0.785722) | lr=1.000000e-03 | time=117.70s
[Epoch 361] train=3.204283 (main=3.123086, smooth=0.811971) | val=1.635702 (main=1.557154, smooth=0.785482) | lr=1.000000e-03 | time=124.80s
[Epoch 362] train=3.201148 (main=3.119942, smooth=0.812063) | val=1.610383 (main=1.531924, smooth=0.784591) | lr=1.000000e-03 | time=117.30s
[Epoch 363] train=3.221767 (main=3.140527, smooth=0.812404) | val=1.496789 (main=1.418205, smooth=0.785847) | lr=1.000000e-03 | time=122.80s
[Epoch 364] train=3.137629 (main=3.056297, smooth=0.813319) | val=1.692994 (main=1.614164, smooth=0.788306) | lr=1.000000e-03 | time=118.12s
[Epoch 365] train=3.198241 (main=3.117031, smooth=0.812100) | val=1.596403 (main=1.517807, smooth=0.785955) | lr=1.000000e-03 | time=109.72s
[Epoch 366] train=3.201617 (main=3.120514, smooth=0.811037) | val=1.603139 (main=1.524501, smooth=0.786375) | lr=1.000000e-03 | time=122.56s
[Epoch 367] train=3.210806 (main=3.129728, smooth=0.810782) | val=1.576168 (main=1.497401, smooth=0.787672) | lr=1.000000e-03 | time=119.44s
[Epoch 368] train=3.197366 (main=3.116272, smooth=0.810944) | val=1.616145 (main=1.537567, smooth=0.785783) | lr=1.000000e-03 | time=111.88s
[Epoch 369] train=3.227208 (main=3.145970, smooth=0.812383) | val=1.715600 (main=1.637096, smooth=0.785040) | lr=1.000000e-03 | time=127.21s
[Epoch 370] train=3.213595 (main=3.132362, smooth=0.812337) | val=1.719036 (main=1.640369, smooth=0.786677) | lr=1.000000e-03 | time=114.02s
[Epoch 371] train=3.216182 (main=3.134983, smooth=0.811989) | val=1.646891 (main=1.568260, smooth=0.786304) | lr=1.000000e-03 | time=125.05s
[Epoch 372] train=3.213753 (main=3.132588, smooth=0.811656) | val=1.720932 (main=1.642037, smooth=0.788950) | lr=1.000000e-03 | time=113.81s
[Epoch 373] train=3.216930 (main=3.135714, smooth=0.812159) | val=1.649051 (main=1.570192, smooth=0.788589) | lr=1.000000e-03 | time=113.46s
[Epoch 374] train=3.195377 (main=3.114159, smooth=0.812181) | val=1.626717 (main=1.548056, smooth=0.786609) | lr=1.000000e-03 | time=109.81s
[Epoch 375] train=3.198099 (main=3.116878, smooth=0.812217) | val=1.711153 (main=1.632690, smooth=0.784628) | lr=1.000000e-03 | time=112.52s
[Epoch 376] train=3.210094 (main=3.128784, smooth=0.813102) | val=1.605962 (main=1.527347, smooth=0.786153) | lr=1.000000e-03 | time=109.21s
[Epoch 377] train=3.215950 (main=3.134594, smooth=0.813557) | val=1.633583 (main=1.555009, smooth=0.785741) | lr=1.000000e-03 | time=102.89s
[Epoch 378] train=3.202357 (main=3.120955, smooth=0.814018) | val=1.866417 (main=1.788076, smooth=0.783413) | lr=1.000000e-03 | time=103.06s
[Epoch 379] train=3.213249 (main=3.131883, smooth=0.813659) | val=1.683273 (main=1.604709, smooth=0.785642) | lr=1.000000e-03 | time=117.30s
[Epoch 380] train=3.195591 (main=3.114421, smooth=0.811703) | val=1.590193 (main=1.511546, smooth=0.786472) | lr=1.000000e-03 | time=105.19s
[Epoch 381] train=3.181076 (main=3.099803, smooth=0.812724) | val=1.582741 (main=1.504261, smooth=0.784794) | lr=1.000000e-03 | time=108.94s
[Epoch 382] train=3.194086 (main=3.112880, smooth=0.812056) | val=1.813057 (main=1.733980, smooth=0.790777) | lr=1.000000e-03 | time=122.37s
[Epoch 383] train=3.184265 (main=3.102977, smooth=0.812874) | val=1.580428 (main=1.501906, smooth=0.785222) | lr=1.000000e-03 | time=120.41s
[Epoch 384] train=3.188510 (main=3.107161, smooth=0.813497) | val=1.732629 (main=1.653980, smooth=0.786496) | lr=1.000000e-03 | time=122.95s
[Epoch 385] train=3.170990 (main=3.089470, smooth=0.815196) | val=1.585135 (main=1.506361, smooth=0.787739) | lr=1.000000e-03 | time=122.88s
[Epoch 386] train=3.213159 (main=3.131723, smooth=0.814358) | val=1.611094 (main=1.532404, smooth=0.786898) | lr=1.000000e-03 | time=127.35s
[Epoch 387] train=3.210432 (main=3.129007, smooth=0.814250) | val=1.610868 (main=1.532225, smooth=0.786434) | lr=1.000000e-03 | time=113.90s
[Epoch 388] train=3.206942 (main=3.125516, smooth=0.814253) | val=1.734763 (main=1.655954, smooth=0.788092) | lr=1.000000e-03 | time=122.62s
[Epoch 389] train=3.208377 (main=3.126901, smooth=0.814761) | val=1.611420 (main=1.532819, smooth=0.786012) | lr=1.000000e-03 | time=118.56s
[Epoch 390] train=3.206543 (main=3.125131, smooth=0.814116) | val=1.598275 (main=1.519379, smooth=0.788964) | lr=1.000000e-03 | time=124.75s
[Epoch 391] train=3.210075 (main=3.128666, smooth=0.814089) | val=1.671236 (main=1.592620, smooth=0.786164) | lr=1.000000e-03 | time=107.59s
[Epoch 392] train=3.210490 (main=3.129101, smooth=0.813889) | val=1.646048 (main=1.567451, smooth=0.785965) | lr=1.000000e-03 | time=123.59s
[Epoch 393] train=3.197434 (main=3.116158, smooth=0.812752) | val=1.618337 (main=1.539974, smooth=0.783638) | lr=1.000000e-03 | time=122.12s
[Epoch 394] train=3.193305 (main=3.111928, smooth=0.813772) | val=1.576265 (main=1.497455, smooth=0.788104) | lr=1.000000e-03 | time=124.11s
[Epoch 395] train=3.198230 (main=3.116889, smooth=0.813413) | val=1.693073 (main=1.614624, smooth=0.784480) | lr=1.000000e-03 | time=116.59s
[Epoch 396] train=3.200631 (main=3.119310, smooth=0.813213) | val=1.622266 (main=1.543757, smooth=0.785092) | lr=1.000000e-03 | time=118.48s
[Epoch 397] train=3.220139 (main=3.138863, smooth=0.812759) | val=1.623127 (main=1.544741, smooth=0.783861) | lr=1.000000e-03 | time=115.30s
[Epoch 398] train=3.202135 (main=3.120892, smooth=0.812426) | val=1.587394 (main=1.508787, smooth=0.786071) | lr=1.000000e-03 | time=121.98s
[Epoch 399] train=3.254171 (main=3.172595, smooth=0.815755) | val=1.749605 (main=1.670808, smooth=0.787973) | lr=1.000000e-03 | time=126.58s
[Epoch 400] train=3.238926 (main=3.157270, smooth=0.816563) | val=1.653106 (main=1.574333, smooth=0.787731) | lr=1.000000e-03 | time=133.64s
[Epoch 401] train=3.230800 (main=3.149212, smooth=0.815878) | val=1.611360 (main=1.532700, smooth=0.786601) | lr=1.000000e-03 | time=122.73s
[Epoch 402] train=3.239035 (main=3.157378, smooth=0.816572) | val=1.666071 (main=1.587485, smooth=0.785860) | lr=1.000000e-03 | time=123.46s
[Epoch 403] train=3.218883 (main=3.137339, smooth=0.815438) | val=1.631041 (main=1.552388, smooth=0.786536) | lr=1.000000e-03 | time=116.08s
[Epoch 404] train=3.200420 (main=3.119057, smooth=0.813629) | val=1.555938 (main=1.477458, smooth=0.784803) | lr=1.000000e-03 | time=127.89s
[Epoch 405] train=3.221655 (main=3.140333, smooth=0.813215) | val=1.585503 (main=1.506865, smooth=0.786379) | lr=1.000000e-03 | time=130.97s
[Epoch 406] train=3.206908 (main=3.125592, smooth=0.813152) | val=1.571866 (main=1.493243, smooth=0.786229) | lr=1.000000e-03 | time=110.53s
[Epoch 407] train=3.199171 (main=3.117906, smooth=0.812650) | val=1.609089 (main=1.530561, smooth=0.785285) | lr=1.000000e-03 | time=116.73s
[Epoch 408] train=3.193027 (main=3.111698, smooth=0.813291) | val=1.547356 (main=1.468580, smooth=0.787755) | lr=1.000000e-03 | time=115.30s
[Epoch 409] train=3.188117 (main=3.106824, smooth=0.812937) | val=1.618218 (main=1.539254, smooth=0.789632) | lr=1.000000e-03 | time=124.99s
[Epoch 410] train=3.187383 (main=3.106002, smooth=0.813813) | val=1.517583 (main=1.438892, smooth=0.786911) | lr=1.000000e-03 | time=118.00s
[Epoch 411] train=3.258125 (main=3.176504, smooth=0.816204) | val=1.634477 (main=1.555677, smooth=0.788003) | lr=1.000000e-03 | time=120.60s
[Epoch 412] train=3.218752 (main=3.137186, smooth=0.815658) | val=1.558662 (main=1.479680, smooth=0.789819) | lr=1.000000e-03 | time=107.38s
[Epoch 413] train=3.186255 (main=3.104854, smooth=0.814003) | val=1.682007 (main=1.603161, smooth=0.788461) | lr=1.000000e-03 | time=120.97s
[Epoch 414] train=3.203963 (main=3.122552, smooth=0.814105) | val=1.608679 (main=1.529529, smooth=0.791503) | lr=1.000000e-03 | time=121.53s
[Epoch 415] train=3.210677 (main=3.129204, smooth=0.814732) | val=1.575064 (main=1.496302, smooth=0.787620) | lr=1.000000e-03 | time=125.86s
[Epoch 416] train=3.241344 (main=3.159785, smooth=0.815588) | val=1.597989 (main=1.519039, smooth=0.789503) | lr=1.000000e-03 | time=114.64s
[Epoch 417] train=3.217124 (main=3.135687, smooth=0.814370) | val=1.587259 (main=1.508580, smooth=0.786791) | lr=1.000000e-03 | time=122.78s
[Epoch 418] train=3.177743 (main=3.096479, smooth=0.812638) | val=1.541825 (main=1.463331, smooth=0.784937) | lr=1.000000e-03 | time=111.70s
[Epoch 419] train=3.201477 (main=3.120166, smooth=0.813104) | val=1.573136 (main=1.494713, smooth=0.784229) | lr=1.000000e-03 | time=107.54s
[Epoch 420] train=3.200211 (main=3.118897, smooth=0.813141) | val=1.585030 (main=1.506494, smooth=0.785356) | lr=1.000000e-03 | time=119.20s
[Epoch 421] train=3.188637 (main=3.107363, smooth=0.812734) | val=1.618814 (main=1.540201, smooth=0.786132) | lr=1.000000e-03 | time=129.84s
[Epoch 422] train=3.205352 (main=3.124068, smooth=0.812838) | val=1.604961 (main=1.526348, smooth=0.786137) | lr=1.000000e-03 | time=115.72s
[Epoch 423] train=3.185402 (main=3.104180, smooth=0.812220) | val=1.654638 (main=1.576081, smooth=0.785570) | lr=1.000000e-03 | time=113.29s
[Epoch 424] train=3.183859 (main=3.102663, smooth=0.811964) | val=1.616943 (main=1.538501, smooth=0.784420) | lr=1.000000e-03 | time=121.31s
[Epoch 425] train=3.208623 (main=3.127378, smooth=0.812455) | val=1.671591 (main=1.593221, smooth=0.783704) | lr=1.000000e-03 | time=127.34s
[Epoch 426] train=3.230360 (main=3.148945, smooth=0.814155) | val=1.618259 (main=1.539628, smooth=0.786309) | lr=1.000000e-03 | time=112.20s
[Epoch 427] train=3.232552 (main=3.151101, smooth=0.814510) | val=1.571648 (main=1.493087, smooth=0.785613) | lr=1.000000e-03 | time=106.15s
[Epoch 428] train=3.207366 (main=3.126039, smooth=0.813272) | val=1.680243 (main=1.601905, smooth=0.783374) | lr=1.000000e-03 | time=120.41s
[Epoch 429] train=3.201251 (main=3.120046, smooth=0.812044) | val=1.550311 (main=1.471777, smooth=0.785343) | lr=1.000000e-03 | time=121.72s
[Epoch 430] train=3.206714 (main=3.125526, smooth=0.811874) | val=1.555835 (main=1.477331, smooth=0.785037) | lr=1.000000e-03 | time=110.37s
[Epoch 431] train=3.194103 (main=3.112934, smooth=0.811687) | val=1.558096 (main=1.479806, smooth=0.782895) | lr=1.000000e-03 | time=107.00s
[Epoch 432] train=3.194105 (main=3.112996, smooth=0.811093) | val=1.554095 (main=1.475721, smooth=0.783740) | lr=1.000000e-03 | time=118.06s
[Epoch 433] train=3.192923 (main=3.111887, smooth=0.810363) | val=1.532075 (main=1.453644, smooth=0.784311) | lr=1.000000e-03 | time=111.61s
[Epoch 434] train=3.162173 (main=3.081117, smooth=0.810558) | val=1.704780 (main=1.626513, smooth=0.782668) | lr=1.000000e-03 | time=117.71s
[Epoch 435] train=3.195012 (main=3.114063, smooth=0.809485) | val=1.572186 (main=1.494269, smooth=0.779174) | lr=1.000000e-03 | time=115.47s
[Epoch 436] train=3.175503 (main=3.094594, smooth=0.809086) | val=1.560359 (main=1.482002, smooth=0.783566) | lr=1.000000e-03 | time=120.23s
[Epoch 437] train=3.200796 (main=3.119872, smooth=0.809240) | val=1.546070 (main=1.467839, smooth=0.782309) | lr=1.000000e-03 | time=123.64s
[Epoch 438] train=3.201423 (main=3.120517, smooth=0.809055) | val=1.564616 (main=1.486210, smooth=0.784064) | lr=1.000000e-03 | time=119.50s
[Epoch 439] train=3.210122 (main=3.129116, smooth=0.810064) | val=1.595794 (main=1.517489, smooth=0.783052) | lr=1.000000e-03 | time=118.95s
[Epoch 440] train=3.201572 (main=3.120615, smooth=0.809571) | val=1.601674 (main=1.523377, smooth=0.782963) | lr=1.000000e-03 | time=103.89s
[Epoch 441] train=3.191712 (main=3.110847, smooth=0.808646) | val=1.606839 (main=1.528450, smooth=0.783895) | lr=1.000000e-03 | time=119.43s
[Epoch 442] train=3.200037 (main=3.119016, smooth=0.810211) | val=1.614665 (main=1.536488, smooth=0.781764) | lr=1.000000e-03 | time=125.23s
[Epoch 443] train=3.232718 (main=3.151702, smooth=0.810163) | val=1.584360 (main=1.506016, smooth=0.783448) | lr=1.000000e-03 | time=127.25s
[Epoch 444] train=3.245521 (main=3.164381, smooth=0.811405) | val=1.655567 (main=1.576879, smooth=0.786885) | lr=1.000000e-03 | time=130.44s
[Epoch 445] train=3.241327 (main=3.159919, smooth=0.814081) | val=1.698693 (main=1.620204, smooth=0.784891) | lr=1.000000e-03 | time=117.15s
[Epoch 446] train=3.226000 (main=3.144611, smooth=0.813886) | val=1.712581 (main=1.634043, smooth=0.785378) | lr=1.000000e-03 | time=111.58s
[Epoch 447] train=3.228929 (main=3.147504, smooth=0.814244) | val=1.607714 (main=1.529293, smooth=0.784211) | lr=1.000000e-03 | time=119.19s
[Epoch 448] train=3.217652 (main=3.136352, smooth=0.813007) | val=1.630344 (main=1.551700, smooth=0.786441) | lr=1.000000e-03 | time=118.23s
[Epoch 449] train=3.212791 (main=3.131501, smooth=0.812902) | val=1.588294 (main=1.509504, smooth=0.787897) | lr=1.000000e-03 | time=121.58s
[Epoch 450] train=3.213356 (main=3.131913, smooth=0.814430) | val=1.621877 (main=1.543191, smooth=0.786856) | lr=1.000000e-03 | time=124.25s
[Epoch 451] train=3.204336 (main=3.122889, smooth=0.814473) | val=1.701436 (main=1.622871, smooth=0.785652) | lr=1.000000e-03 | time=108.13s
[Epoch 452] train=3.218295 (main=3.136823, smooth=0.814716) | val=1.619456 (main=1.539846, smooth=0.796102) | lr=1.000000e-03 | time=116.00s
[Epoch 453] train=3.198278 (main=3.116554, smooth=0.817243) | val=1.519782 (main=1.440549, smooth=0.792324) | lr=1.000000e-03 | time=118.07s
[Epoch 454] train=3.216633 (main=3.135135, smooth=0.814988) | val=1.577339 (main=1.498615, smooth=0.787238) | lr=1.000000e-03 | time=122.57s
[Epoch 455] train=3.200849 (main=3.119350, smooth=0.814987) | val=1.583693 (main=1.504959, smooth=0.787334) | lr=1.000000e-03 | time=122.13s
[Epoch 456] train=3.196542 (main=3.115054, smooth=0.814887) | val=1.571976 (main=1.492886, smooth=0.790902) | lr=1.000000e-03 | time=121.44s
[Epoch 457] train=3.206588 (main=3.125035, smooth=0.815530) | val=1.566856 (main=1.487789, smooth=0.790671) | lr=1.000000e-03 | time=125.68s
[Epoch 458] train=3.214717 (main=3.133085, smooth=0.816319) | val=1.603231 (main=1.524269, smooth=0.789611) | lr=1.000000e-03 | time=116.60s
[Epoch 459] train=3.213935 (main=3.132079, smooth=0.818559) | val=1.592174 (main=1.512842, smooth=0.793316) | lr=1.000000e-03 | time=132.02s
[Epoch 460] train=3.204552 (main=3.122742, smooth=0.818099) | val=1.569968 (main=1.490865, smooth=0.791027) | lr=1.000000e-03 | time=125.40s
[Epoch 461] train=3.205795 (main=3.123856, smooth=0.819395) | val=1.553020 (main=1.473355, smooth=0.796650) | lr=1.000000e-03 | time=127.01s
[Epoch 462] train=3.205137 (main=3.123113, smooth=0.820234) | val=1.590011 (main=1.509044, smooth=0.809672) | lr=1.000000e-03 | time=125.03s
[Epoch 463] train=3.197293 (main=3.115454, smooth=0.818390) | val=1.565395 (main=1.484834, smooth=0.805609) | lr=1.000000e-03 | time=123.44s
[Epoch 464] train=3.189625 (main=3.107831, smooth=0.817940) | val=1.567515 (main=1.487882, smooth=0.796337) | lr=1.000000e-03 | time=121.21s
[Epoch 465] train=3.195210 (main=3.113611, smooth=0.815990) | val=1.593532 (main=1.514024, smooth=0.795087) | lr=1.000000e-03 | time=130.29s
[Epoch 466] train=3.193503 (main=3.111766, smooth=0.817375) | val=1.536910 (main=1.457644, smooth=0.792662) | lr=1.000000e-03 | time=107.34s
[Epoch 467] train=3.182603 (main=3.101064, smooth=0.815388) | val=1.607152 (main=1.527866, smooth=0.792855) | lr=1.000000e-03 | time=87.44s
[Epoch 468] train=3.199396 (main=3.117845, smooth=0.815503) | val=1.561820 (main=1.482469, smooth=0.793508) | lr=1.000000e-03 | time=85.36s
[Epoch 469] train=3.197782 (main=3.116206, smooth=0.815760) | val=1.524112 (main=1.444362, smooth=0.797500) | lr=1.000000e-03 | time=83.14s
[Epoch 470] train=3.195465 (main=3.113933, smooth=0.815323) | val=1.553882 (main=1.474136, smooth=0.797468) | lr=1.000000e-03 | time=86.90s
